1545,1,9,218,9,14,1,2021-03-16 01:50:06.152
1546,1,9,2310,6,8,1,2021-03-16 01:50:06.152
1547,1,9,2946,8,14,1,2021-03-16 01:50:06.152
1548,1,9,2405,1,14,1,2021-03-16 01:50:06.152
1549,1,9,737,1,15,1,2021-03-16 01:50:06.152
1550,1,9,2211,9,7,1,2021-03-16 01:50:06.152
1551,1,9,1773,9,15,1,2021-03-16 01:50:06.152
1552,1,9,1504,8,6,1,2021-03-16 01:50:06.152
1553,1,9,2842,5,15,1,2021-03-16 01:50:06.152
1554,1,9,1593,1,8,1,2021-03-16 01:50:06.153
1555,1,9,2782,10,12,1,2021-03-16 01:50:06.153
1556,1,9,2492,1,15,1,2021-03-16 01:50:06.153
1557,1,9,1026,5,14,1,2021-03-16 01:50:06.153
1558,1,9,497,4,14,1,2021-03-16 01:50:06.153
1559,1,9,2807,2,8,1,2021-03-16 01:50:06.153
1560,1,9,1967,1,12,1,2021-03-16 01:50:06.153
1561,1,9,1361,8,9,1,2021-03-16 01:50:06.153
1562,1,9,2839,8,10,1,2021-03-16 01:50:06.153
1563,1,9,2275,3,9,1,2021-03-16 01:50:06.153
1564,1,9,2109,8,5,1,2021-03-16 01:50:06.153
1565,1,9,897,7,14,1,2021-03-16 01:50:06.153
1566,1,9,1251,9,9,1,2021-03-16 01:50:06.153
1567,1,9,856,3,8,1,2021-03-16 01:50:06.153
1568,1,9,1089,6,6,1,2021-03-16 01:50:06.153
1569,1,9,15,9,9,1,2021-03-16 01:50:06.154
1570,1,9,765,5,6,1,2021-03-16 01:50:06.154
1571,1,9,600,9,8,1,2021-03-16 01:50:06.154
1572,1,9,2919,8,7,1,2021-03-16 01:50:06.154
1573,1,9,1366,4,13,1,2021-03-16 01:50:06.154
1574,1,9,723,1,6,1,2021-03-16 01:50:06.154
1575,1,9,2770,2,9,1,2021-03-16 01:50:06.154
1576,1,9,1571,8,11,1,2021-03-16 01:50:06.154
1577,1,9,2082,5,14,1,2021-03-16 01:50:06.155
1578,1,9,2552,3,10,1,2021-03-16 01:50:06.155
1579,1,9,981,10,13,1,2021-03-16 01:50:06.155
1580,1,9,1211,2,5,1,2021-03-16 01:50:06.155
1581,1,9,2734,6,9,1,2021-03-16 01:50:06.155
1582,1,9,137,10,9,1,2021-03-16 01:50:06.155
1583,1,9,2925,4,15,1,2021-03-16 01:50:06.155
1584,1,9,67,8,8,1,2021-03-16 01:50:06.155
1585,1,9,1407,7,12,1,2021-03-16 01:50:06.155
1586,1,9,1421,5,13,1,2021-03-16 01:50:06.155
1587,1,9,856,5,11,1,2021-03-16 01:50:06.155
1588,1,9,959,5,14,1,2021-03-16 01:50:06.155
1589,1,9,639,5,9,1,2021-03-16 01:50:06.155
1590,1,9,651,8,12,1,2021-03-16 01:50:06.155
1591,1,9,2051,2,8,1,2021-03-16 01:50:06.155
1592,1,9,855,4,7,1,2021-03-16 01:50:06.155
1593,1,9,1532,2,14,1,2021-03-16 01:50:06.155
1594,1,9,2516,6,12,1,2021-03-16 01:50:06.156
1595,1,9,1363,6,13,1,2021-03-16 01:50:06.156
1596,1,9,989,2,13,1,2021-03-16 01:50:06.156
1597,1,9,2225,8,12,1,2021-03-16 01:50:06.156
1598,1,9,471,3,13,1,2021-03-16 01:50:06.156
1599,1,9,1992,4,10,1,2021-03-16 01:50:06.156
1600,1,9,2287,7,10,1,2021-03-16 01:50:06.156
1601,1,9,1980,6,12,1,2021-03-16 01:50:06.156
1602,1,9,2553,8,12,1,2021-03-16 01:50:06.156
1603,1,9,37,2,5,1,2021-03-16 01:50:06.156
1604,1,9,162,8,5,1,2021-03-16 01:50:06.156
1605,1,9,362,4,10,1,2021-03-16 01:50:06.156
1606,1,9,322,7,12,1,2021-03-16 01:50:06.156
1607,1,9,523,7,6,1,2021-03-16 01:50:06.156
1608,1,9,849,4,8,1,2021-03-16 01:50:06.156
1609,1,9,2605,6,15,1,2021-03-16 01:50:06.156
1610,1,9,2595,2,6,1,2021-03-16 01:50:06.156
1611,1,9,2659,6,10,1,2021-03-16 01:50:06.156
1612,1,9,1380,1,7,1,2021-03-16 01:50:06.156
1613,1,9,2654,4,15,1,2021-03-16 01:50:06.156
1614,1,9,18,3,7,1,2021-03-16 01:50:06.156
1615,1,9,859,9,15,1,2021-03-16 01:50:06.156
1616,1,9,550,4,7,1,2021-03-16 01:50:06.157
1617,1,9,998,3,9,1,2021-03-16 01:50:06.157
1618,1,9,1370,5,11,1,2021-03-16 01:50:06.157
1619,1,9,1873,2,14,1,2021-03-16 01:50:06.157
1620,1,9,1276,10,5,1,2021-03-16 01:50:06.157
1621,1,9,2742,9,14,1,2021-03-16 01:50:06.157
1622,1,9,1840,8,7,1,2021-03-16 01:50:06.157
1623,1,9,1496,5,15,1,2021-03-16 01:50:06.157
1624,1,9,345,3,9,1,2021-03-16 01:50:06.157
1625,1,9,2172,3,6,1,2021-03-16 01:50:06.157
1626,1,9,1534,8,11,1,2021-03-16 01:50:06.157
1627,1,9,919,8,9,1,2021-03-16 01:50:06.157
1628,1,9,1385,4,8,1,2021-03-16 01:50:06.157
1629,1,9,2273,9,13,1,2021-03-16 01:50:06.157
1630,1,9,493,4,10,1,2021-03-16 01:50:06.158
1631,1,9,2172,6,12,1,2021-03-16 01:50:06.158
1632,1,9,185,10,14,1,2021-03-16 01:50:06.158
1633,1,9,1062,4,8,1,2021-03-16 01:50:06.158
1634,1,9,2770,2,10,1,2021-03-16 01:50:06.158
1635,1,9,1035,9,13,1,2021-03-16 01:50:06.158
1636,1,9,1661,9,6,1,2021-03-16 01:50:06.158
1637,1,9,2401,10,14,1,2021-03-16 01:50:06.158
1638,1,9,269,9,9,1,2021-03-16 01:50:06.158
1639,1,9,731,8,15,1,2021-03-16 01:50:06.158
1640,1,9,2771,2,6,1,2021-03-16 01:50:06.158
1641,1,9,1317,9,10,1,2021-03-16 01:50:06.158
1642,1,9,2640,6,5,1,2021-03-16 01:50:06.158
1643,1,9,2915,7,5,1,2021-03-16 01:50:06.158
1644,1,9,262,8,15,1,2021-03-16 01:50:06.158
1645,1,9,2921,4,13,1,2021-03-16 01:50:06.158
1646,1,9,543,7,14,1,2021-03-16 01:50:06.158
1647,1,9,863,2,11,1,2021-03-16 01:50:06.158
1648,1,9,2268,8,11,1,2021-03-16 01:50:06.158
1649,1,9,2962,6,14,1,2021-03-16 01:50:06.158
1650,1,9,1171,3,11,1,2021-03-16 01:50:06.158
1651,1,9,2588,4,12,1,2021-03-16 01:50:06.159
1652,1,9,1101,7,13,1,2021-03-16 01:50:06.159
1653,1,9,214,1,8,1,2021-03-16 01:50:06.159
1654,1,9,1035,9,13,1,2021-03-16 01:50:06.159
1655,1,9,1090,2,7,1,2021-03-16 01:50:06.159
1656,1,9,2221,4,14,1,2021-03-16 01:50:06.159
1657,1,9,200,8,14,1,2021-03-16 01:50:06.159
1658,1,9,37,3,13,1,2021-03-16 01:50:06.159
1659,1,9,834,8,15,1,2021-03-16 01:50:06.159
1660,1,9,331,8,13,1,2021-03-16 01:50:06.159
1661,1,9,1024,7,6,1,2021-03-16 01:50:06.159
1662,1,9,443,4,15,1,2021-03-16 01:50:06.159
1663,1,9,230,5,7,1,2021-03-16 01:50:06.159
1664,1,9,2855,5,5,1,2021-03-16 01:50:06.159
1665,1,9,541,3,11,1,2021-03-16 01:50:06.159
1666,1,9,612,10,7,1,2021-03-16 01:50:06.159
1667,1,9,2418,5,15,1,2021-03-16 01:50:06.159
1668,1,9,2007,7,8,1,2021-03-16 01:50:06.159
1669,1,9,2460,9,14,1,2021-03-16 01:50:06.159
1670,1,9,2751,6,14,1,2021-03-16 01:50:06.159
1671,1,9,581,3,13,1,2021-03-16 01:50:06.159
1672,1,9,2576,8,5,1,2021-03-16 01:50:06.16
1673,1,9,1893,7,9,1,2021-03-16 01:50:06.16
1674,1,9,383,7,12,1,2021-03-16 01:50:06.16
1675,1,9,2157,6,13,1,2021-03-16 01:50:06.16
1676,1,9,781,3,7,1,2021-03-16 01:50:06.16
1677,1,9,1928,2,8,1,2021-03-16 01:50:06.16
1678,1,9,1218,5,11,1,2021-03-16 01:50:06.16
1679,1,9,1476,8,11,1,2021-03-16 01:50:06.16
1680,1,9,369,1,12,1,2021-03-16 01:50:06.16
1681,1,9,2103,5,7,1,2021-03-16 01:50:06.16
1682,1,9,1911,5,15,1,2021-03-16 01:50:06.16
1683,1,9,262,10,10,1,2021-03-16 01:50:06.16
1684,1,9,1936,1,10,1,2021-03-16 01:50:06.16
1685,1,9,2899,8,11,1,2021-03-16 01:50:06.16
1686,1,9,184,6,13,1,2021-03-16 01:50:06.16
1687,1,9,485,2,6,1,2021-03-16 01:50:06.16
1688,1,9,2299,3,14,1,2021-03-16 01:50:06.16
1689,1,9,1614,9,8,1,2021-03-16 01:50:06.16
1690,1,9,2625,7,13,1,2021-03-16 01:50:06.16
1691,1,9,2453,9,8,1,2021-03-16 01:50:06.16
1692,1,9,2832,2,12,1,2021-03-16 01:50:06.16
1693,1,9,932,3,7,1,2021-03-16 01:50:06.16
1694,1,9,278,7,14,1,2021-03-16 01:50:06.16
1695,1,9,1583,1,9,1,2021-03-16 01:50:06.16
1696,1,9,144,7,13,1,2021-03-16 01:50:06.16
1697,1,9,2816,3,14,1,2021-03-16 01:50:06.161
1698,1,9,558,1,15,1,2021-03-16 01:50:06.161
1699,1,9,843,7,8,1,2021-03-16 01:50:06.161
1700,1,9,2791,2,9,1,2021-03-16 01:50:06.161
1701,1,9,2091,3,14,1,2021-03-16 01:50:06.161
1702,1,9,2820,3,6,1,2021-03-16 01:50:06.161
1703,1,9,871,6,14,1,2021-03-16 01:50:06.161
1704,1,9,1263,3,8,1,2021-03-16 01:50:06.161
1705,1,9,1928,3,10,1,2021-03-16 01:50:06.161
1706,1,9,1650,2,7,1,2021-03-16 01:50:06.161
1707,1,9,1257,9,13,1,2021-03-16 01:50:06.161
1708,1,9,124,4,13,1,2021-03-16 01:50:06.161
1709,1,9,1245,1,15,1,2021-03-16 01:50:06.161
1710,1,9,1718,3,9,1,2021-03-16 01:50:06.161
1711,1,9,2169,7,6,1,2021-03-16 01:50:06.161
1712,1,9,423,4,11,1,2021-03-16 01:50:06.161
1713,1,9,473,6,5,1,2021-03-16 01:50:06.161
1714,1,9,2629,5,15,1,2021-03-16 01:50:06.161
1715,1,9,2319,10,6,1,2021-03-16 01:50:06.161
1716,1,9,67,9,7,1,2021-03-16 01:50:06.161
1717,1,9,2840,8,5,1,2021-03-16 01:50:06.161
1718,1,9,2522,9,5,1,2021-03-16 01:50:06.161
1719,1,9,529,2,11,1,2021-03-16 01:50:06.161
1720,1,9,2735,2,9,1,2021-03-16 01:50:06.161
1721,1,9,1490,2,9,1,2021-03-16 01:50:06.161
1722,1,9,436,7,12,1,2021-03-16 01:50:06.162
1723,1,9,466,10,13,1,2021-03-16 01:50:06.162
1724,1,9,661,10,10,1,2021-03-16 01:50:06.162
1725,1,9,54,6,13,1,2021-03-16 01:50:06.162
1726,1,9,952,4,10,1,2021-03-16 01:50:06.162
1727,1,9,404,3,15,1,2021-03-16 01:50:06.162
1728,1,9,1593,1,7,1,2021-03-16 01:50:06.162
1729,1,9,2143,6,14,1,2021-03-16 01:50:06.162
1730,1,9,162,2,13,1,2021-03-16 01:50:06.162
1731,1,9,315,4,6,1,2021-03-16 01:50:06.162
1732,1,9,776,3,10,1,2021-03-16 01:50:06.162
1733,1,9,214,8,8,1,2021-03-16 01:50:06.162
1734,1,9,1224,8,7,1,2021-03-16 01:50:06.162
1735,1,9,2968,10,12,1,2021-03-16 01:50:06.162
1736,1,9,2217,1,10,1,2021-03-16 01:50:06.162
1737,1,9,1625,4,14,1,2021-03-16 01:50:06.162
1738,1,9,1590,2,5,1,2021-03-16 01:50:06.162
1739,1,9,2499,3,5,1,2021-03-16 01:50:06.162
1740,1,9,1088,7,11,1,2021-03-16 01:50:06.162
1741,1,9,188,7,7,1,2021-03-16 01:50:06.162
1742,1,9,21,6,8,1,2021-03-16 01:50:06.162
1743,1,9,2445,10,15,1,2021-03-16 01:50:06.162
1744,1,9,492,1,6,1,2021-03-16 01:50:06.163
1745,1,9,2442,8,13,1,2021-03-16 01:50:06.163
1746,1,9,1650,10,15,1,2021-03-16 01:50:06.163
1747,1,9,2379,2,15,1,2021-03-16 01:50:06.163
1748,1,9,73,9,12,1,2021-03-16 01:50:06.163
1749,1,9,543,4,8,1,2021-03-16 01:50:06.163
1750,1,9,2051,3,14,1,2021-03-16 01:50:06.163
1751,1,9,63,3,13,1,2021-03-16 01:50:06.163
1752,1,9,376,7,15,1,2021-03-16 01:50:06.163
1753,1,9,404,9,10,1,2021-03-16 01:50:06.163
1754,1,9,1075,2,9,1,2021-03-16 01:50:06.163
1755,1,9,1164,4,11,1,2021-03-16 01:50:06.163
1756,1,9,2207,1,11,1,2021-03-16 01:50:06.163
1757,1,9,2379,3,13,1,2021-03-16 01:50:06.163
1758,1,9,2799,9,9,1,2021-03-16 01:50:06.163
1759,1,9,2566,5,7,1,2021-03-16 01:50:06.163
1760,1,9,2290,7,11,1,2021-03-16 01:50:06.163
1761,1,9,2658,3,10,1,2021-03-16 01:50:06.163
1762,1,9,2005,9,13,1,2021-03-16 01:50:06.163
1763,1,9,1635,9,12,1,2021-03-16 01:50:06.163
1764,1,9,2395,1,15,1,2021-03-16 01:50:06.163
1765,1,9,1874,8,7,1,2021-03-16 01:50:06.163
1766,1,9,2288,5,5,1,2021-03-16 01:50:06.163
1767,1,9,2127,7,8,1,2021-03-16 01:50:06.163
1768,1,9,1062,3,13,1,2021-03-16 01:50:06.164
1769,1,9,947,3,13,1,2021-03-16 01:50:06.164
1770,1,9,576,8,14,1,2021-03-16 01:50:06.164
1771,1,9,2241,3,9,1,2021-03-16 01:50:06.164
1772,1,9,2634,5,14,1,2021-03-16 01:50:06.164
1773,1,9,1212,4,5,1,2021-03-16 01:50:06.164
1774,1,9,2090,7,12,1,2021-03-16 01:50:06.164
1775,1,9,2846,8,13,1,2021-03-16 01:50:06.164
1776,1,9,22,2,12,1,2021-03-16 01:50:06.164
1777,1,9,2609,1,6,1,2021-03-16 01:50:06.164
1778,1,9,704,5,9,1,2021-03-16 01:50:06.164
1779,1,9,663,10,10,1,2021-03-16 01:50:06.164
1780,1,9,74,9,14,1,2021-03-16 01:50:06.164
1781,1,9,1377,1,8,1,2021-03-16 01:50:06.164
1782,1,9,72,6,7,1,2021-03-16 01:50:06.164
1783,1,9,765,1,8,1,2021-03-16 01:50:06.164
1784,1,9,2677,4,13,1,2021-03-16 01:50:06.164
1785,1,9,1861,8,14,1,2021-03-16 01:50:06.164
1786,1,9,449,10,7,1,2021-03-16 01:50:06.164
1787,1,9,2758,8,11,1,2021-03-16 01:50:06.164
1788,1,9,2258,1,10,1,2021-03-16 01:50:06.164
1789,1,9,698,5,7,1,2021-03-16 01:50:06.164
1790,1,9,2333,10,10,1,2021-03-16 01:50:06.164
1791,1,9,1717,10,10,1,2021-03-16 01:50:06.164
1792,1,9,1715,7,15,1,2021-03-16 01:50:06.164
1793,1,9,1785,3,14,1,2021-03-16 01:50:06.164
1794,1,9,2733,6,15,1,2021-03-16 01:50:06.165
1795,1,9,2331,7,7,1,2021-03-16 01:50:06.165
1796,1,9,204,3,12,1,2021-03-16 01:50:06.165
1797,1,9,1966,4,10,1,2021-03-16 01:50:06.165
1798,1,9,2168,10,9,1,2021-03-16 01:50:06.165
1799,1,9,452,10,5,1,2021-03-16 01:50:06.165
1800,1,9,381,6,14,1,2021-03-16 01:50:06.165
1801,1,9,1408,7,9,1,2021-03-16 01:50:06.165
1802,1,9,2088,6,6,1,2021-03-16 01:50:06.165
1803,1,9,535,3,5,1,2021-03-16 01:50:06.165
1804,1,9,474,5,10,1,2021-03-16 01:50:06.165
1805,1,9,1144,10,5,1,2021-03-16 01:50:06.165
1806,1,9,1310,3,9,1,2021-03-16 01:50:06.165
1807,1,9,638,10,9,1,2021-03-16 01:50:06.165
1808,1,9,1404,3,11,1,2021-03-16 01:50:06.165
1809,1,9,1919,9,14,1,2021-03-16 01:50:06.165
1810,1,9,1510,3,12,1,2021-03-16 01:50:06.165
1811,1,9,1950,2,8,1,2021-03-16 01:50:06.165
1812,1,9,737,8,9,1,2021-03-16 01:50:06.165
1813,1,9,1629,2,5,1,2021-03-16 01:50:06.165
1814,1,9,2813,10,7,1,2021-03-16 01:50:06.165
1815,1,9,1301,3,5,1,2021-03-16 01:50:06.165
1816,1,9,20,7,15,1,2021-03-16 01:50:06.165
1817,1,9,1430,7,9,1,2021-03-16 01:50:06.165
1818,1,9,287,3,5,1,2021-03-16 01:50:06.165
1819,1,9,2077,7,13,1,2021-03-16 01:50:06.165
1820,1,9,1544,8,8,1,2021-03-16 01:50:06.165
1821,1,9,2784,3,7,1,2021-03-16 01:50:06.165
1822,1,9,2590,4,6,1,2021-03-16 01:50:06.166
1823,1,9,1925,6,10,1,2021-03-16 01:50:06.166
1824,1,9,2719,2,11,1,2021-03-16 01:50:06.166
1825,1,9,2791,10,6,1,2021-03-16 01:50:06.166
1826,1,9,2410,4,11,1,2021-03-16 01:50:06.166
1827,1,9,2292,7,6,1,2021-03-16 01:50:06.166
1828,1,9,1595,4,9,1,2021-03-16 01:50:06.166
1829,1,9,549,8,14,1,2021-03-16 01:50:06.166
1830,1,9,1148,9,15,1,2021-03-16 01:50:06.166
1831,1,9,2031,3,11,1,2021-03-16 01:50:06.166
1832,1,9,2050,8,11,1,2021-03-16 01:50:06.166
1833,1,9,2332,2,11,1,2021-03-16 01:50:06.166
1834,1,9,1942,2,14,1,2021-03-16 01:50:06.166
1835,1,9,1876,8,9,1,2021-03-16 01:50:06.166
1836,1,9,981,6,5,1,2021-03-16 01:50:06.166
1837,1,9,2725,8,13,1,2021-03-16 01:50:06.166
1838,1,9,1687,9,15,1,2021-03-16 01:50:06.166
1839,1,9,1523,8,11,1,2021-03-16 01:50:06.166
1840,1,9,682,8,12,1,2021-03-16 01:50:06.166
1841,1,9,2765,7,9,1,2021-03-16 01:50:06.166
1842,1,9,2496,2,13,1,2021-03-16 01:50:06.166
1843,1,9,696,3,9,1,2021-03-16 01:50:06.166
1844,1,9,2939,8,13,1,2021-03-16 01:50:06.166
1845,1,9,496,7,9,1,2021-03-16 01:50:06.166
1846,1,9,857,8,6,1,2021-03-16 01:50:06.166
1847,1,9,424,10,6,1,2021-03-16 01:50:06.167
1848,1,9,19,7,15,1,2021-03-16 01:50:06.167
1849,1,9,2771,1,8,1,2021-03-16 01:50:06.167
1850,1,9,20,6,9,1,2021-03-16 01:50:06.167
1851,1,9,998,1,9,1,2021-03-16 01:50:06.167
1852,1,9,1260,8,9,1,2021-03-16 01:50:06.167
1853,1,9,1459,10,8,1,2021-03-16 01:50:06.167
1854,1,9,69,7,7,1,2021-03-16 01:50:06.167
1855,1,9,2477,10,8,1,2021-03-16 01:50:06.167
1856,1,9,1121,9,15,1,2021-03-16 01:50:06.167
1857,1,9,1853,7,10,1,2021-03-16 01:50:06.167
1858,1,9,2627,4,9,1,2021-03-16 01:50:06.167
1859,1,9,412,1,8,1,2021-03-16 01:50:06.167
1860,1,9,1065,5,15,1,2021-03-16 01:50:06.167
1861,1,9,101,1,13,1,2021-03-16 01:50:06.167
1862,1,9,2495,9,5,1,2021-03-16 01:50:06.167
1863,1,9,963,1,14,1,2021-03-16 01:50:06.167
1864,1,9,181,8,10,1,2021-03-16 01:50:06.167
1865,1,9,2591,7,12,1,2021-03-16 01:50:06.167
1866,1,9,597,2,12,1,2021-03-16 01:50:06.167
1867,1,9,463,2,11,1,2021-03-16 01:50:06.167
1868,1,9,1292,3,10,1,2021-03-16 01:50:06.168
1869,1,9,113,3,7,1,2021-03-16 01:50:06.168
1870,1,9,2980,3,15,1,2021-03-16 01:50:06.168
1871,1,9,339,4,5,1,2021-03-16 01:50:06.168
1872,1,9,1688,3,5,1,2021-03-16 01:50:06.168
1873,1,9,673,4,10,1,2021-03-16 01:50:06.168
1874,1,9,2814,3,14,1,2021-03-16 01:50:06.168
1875,1,9,1701,7,10,1,2021-03-16 01:50:06.168
1876,1,9,2567,2,9,1,2021-03-16 01:50:06.168
1877,1,9,715,3,15,1,2021-03-16 01:50:06.168
1878,1,9,2720,2,14,1,2021-03-16 01:50:06.168
1879,1,9,2885,8,8,1,2021-03-16 01:50:06.168
1880,1,9,2251,2,10,1,2021-03-16 01:50:06.168
1881,1,9,173,9,15,1,2021-03-16 01:50:06.168
1882,1,9,1118,1,9,1,2021-03-16 01:50:06.168
1883,1,9,515,4,10,1,2021-03-16 01:50:06.168
1884,1,9,2649,7,7,1,2021-03-16 01:50:06.168
1885,1,9,2091,6,7,1,2021-03-16 01:50:06.168
1886,1,9,250,8,13,1,2021-03-16 01:50:06.168
1887,1,9,34,10,12,1,2021-03-16 01:50:06.168
1888,1,9,227,4,6,1,2021-03-16 01:50:06.168
1889,1,9,2188,8,9,1,2021-03-16 01:50:06.168
1890,1,9,104,1,10,1,2021-03-16 01:50:06.168
1891,1,9,700,8,8,1,2021-03-16 01:50:06.169
1892,1,9,2654,7,6,1,2021-03-16 01:50:06.169
1893,1,9,2030,10,10,1,2021-03-16 01:50:06.169
1894,1,9,781,2,7,1,2021-03-16 01:50:06.169
1895,1,9,185,10,5,1,2021-03-16 01:50:06.169
1896,1,9,468,5,10,1,2021-03-16 01:50:06.169
1897,1,9,1295,5,7,1,2021-03-16 01:50:06.169
1898,1,9,1310,7,14,1,2021-03-16 01:50:06.169
1899,1,9,1383,3,14,1,2021-03-16 01:50:06.169
1900,1,9,1111,2,7,1,2021-03-16 01:50:06.169
1901,1,9,2748,9,10,1,2021-03-16 01:50:06.169
1902,1,9,210,10,6,1,2021-03-16 01:50:06.169
1903,1,9,2940,8,14,1,2021-03-16 01:50:06.169
1904,1,9,316,5,13,1,2021-03-16 01:50:06.169
1905,1,9,1987,5,7,1,2021-03-16 01:50:06.169
1906,1,9,2876,3,5,1,2021-03-16 01:50:06.169
1907,1,9,595,7,11,1,2021-03-16 01:50:06.169
1908,1,9,999,3,11,1,2021-03-16 01:50:06.169
1909,1,9,2733,2,6,1,2021-03-16 01:50:06.169
1910,1,9,1499,4,15,1,2021-03-16 01:50:06.169
1911,1,9,1548,3,8,1,2021-03-16 01:50:06.169
1912,1,9,839,8,7,1,2021-03-16 01:50:06.169
1913,1,9,2622,7,9,1,2021-03-16 01:50:06.169
1914,1,9,886,9,13,1,2021-03-16 01:50:06.169
1915,1,9,2272,1,6,1,2021-03-16 01:50:06.169
1916,1,9,331,4,6,1,2021-03-16 01:50:06.169
1917,1,9,900,2,15,1,2021-03-16 01:50:06.169
1918,1,9,1343,2,11,1,2021-03-16 01:50:06.17
1919,1,9,244,3,12,1,2021-03-16 01:50:06.17
1920,1,9,2089,9,9,1,2021-03-16 01:50:06.17
1921,1,9,2971,5,10,1,2021-03-16 01:50:06.17
1922,1,9,2482,7,11,1,2021-03-16 01:50:06.17
1923,1,9,2819,5,13,1,2021-03-16 01:50:06.17
1924,1,9,2419,2,13,1,2021-03-16 01:50:06.17
1925,1,9,788,5,5,1,2021-03-16 01:50:06.17
1926,1,9,2384,3,7,1,2021-03-16 01:50:06.17
1927,1,9,2596,6,13,1,2021-03-16 01:50:06.17
1928,1,9,2756,8,11,1,2021-03-16 01:50:06.17
1929,1,9,1750,4,13,1,2021-03-16 01:50:06.17
1930,1,9,1439,7,14,1,2021-03-16 01:50:06.17
1931,1,9,1301,1,5,1,2021-03-16 01:50:06.17
1932,1,9,1200,5,14,1,2021-03-16 01:50:06.17
1933,1,9,2060,8,12,1,2021-03-16 01:50:06.17
1934,1,9,1068,5,9,1,2021-03-16 01:50:06.17
1935,1,9,1720,4,12,1,2021-03-16 01:50:06.17
1936,1,9,1325,5,11,1,2021-03-16 01:50:06.17
1937,1,9,1240,4,12,1,2021-03-16 01:50:06.17
1938,1,9,558,2,11,1,2021-03-16 01:50:06.171
1939,1,9,839,3,13,1,2021-03-16 01:50:06.171
1940,1,9,1699,1,15,1,2021-03-16 01:50:06.171
1941,1,9,664,4,15,1,2021-03-16 01:50:06.171
1942,1,9,2317,3,15,1,2021-03-16 01:50:06.171
1943,1,9,1761,9,10,1,2021-03-16 01:50:06.171
1944,1,9,186,10,8,1,2021-03-16 01:50:06.171
1945,1,9,2529,3,14,1,2021-03-16 01:50:06.171
1946,1,9,761,6,10,1,2021-03-16 01:50:06.171
1947,1,9,1239,7,11,1,2021-03-16 01:50:06.171
1948,1,9,386,5,12,1,2021-03-16 01:50:06.171
1949,1,9,1588,9,12,1,2021-03-16 01:50:06.171
1950,1,9,1256,1,8,1,2021-03-16 01:50:06.171
1951,1,9,1242,5,15,1,2021-03-16 01:50:06.171
1952,1,9,2281,6,5,1,2021-03-16 01:50:06.171
1953,1,9,357,8,15,1,2021-03-16 01:50:06.171
1954,1,9,864,7,11,1,2021-03-16 01:50:06.171
1955,1,9,269,1,10,1,2021-03-16 01:50:06.171
1956,1,9,1426,6,14,1,2021-03-16 01:50:06.171
1957,1,9,1303,8,7,1,2021-03-16 01:50:06.171
1958,1,9,2835,1,5,1,2021-03-16 01:50:06.171
1959,1,9,1867,8,5,1,2021-03-16 01:50:06.171
1960,1,9,1297,6,15,1,2021-03-16 01:50:06.171
1961,1,9,490,2,15,1,2021-03-16 01:50:06.171
1962,1,9,927,3,13,1,2021-03-16 01:50:06.171
1963,1,9,1191,5,7,1,2021-03-16 01:50:06.172
1964,1,9,2282,10,10,1,2021-03-16 01:50:06.172
1965,1,9,2030,8,12,1,2021-03-16 01:50:06.172
1966,1,9,2131,8,13,1,2021-03-16 01:50:06.172
1967,1,9,1164,10,11,1,2021-03-16 01:50:06.172
1968,1,9,1526,10,14,1,2021-03-16 01:50:06.172
1969,1,9,2717,5,6,1,2021-03-16 01:50:06.172
1970,1,9,1443,2,6,1,2021-03-16 01:50:06.172
1971,1,9,1544,2,8,1,2021-03-16 01:50:06.172
1972,1,9,288,10,14,1,2021-03-16 01:50:06.172
1973,1,9,2239,6,12,1,2021-03-16 01:50:06.172
1974,1,9,2095,6,11,1,2021-03-16 01:50:06.172
1975,1,9,2601,4,7,1,2021-03-16 01:50:06.172
1976,1,9,2056,6,14,1,2021-03-16 01:50:06.172
1977,1,9,2311,3,9,1,2021-03-16 01:50:06.172
1978,1,9,1858,7,10,1,2021-03-16 01:50:06.172
1979,1,9,553,3,9,1,2021-03-16 01:50:06.172
1980,1,9,299,9,7,1,2021-03-16 01:50:06.172
1981,1,9,2799,7,12,1,2021-03-16 01:50:06.172
1982,1,9,2638,8,7,1,2021-03-16 01:50:06.172
1983,1,9,2220,4,10,1,2021-03-16 01:50:06.172
1984,1,9,191,6,10,1,2021-03-16 01:50:06.172
1985,1,9,879,9,15,1,2021-03-16 01:50:06.172
1986,1,9,2795,7,15,1,2021-03-16 01:50:06.172
1987,1,9,1001,7,11,1,2021-03-16 01:50:06.172
1988,1,9,1181,9,6,1,2021-03-16 01:50:06.172
1989,1,9,637,9,14,1,2021-03-16 01:50:06.172
1990,1,9,1245,6,13,1,2021-03-16 01:50:06.172
1991,1,9,2000,6,5,1,2021-03-16 01:50:06.173
1992,1,9,2164,5,10,1,2021-03-16 01:50:06.173
1993,1,9,739,1,5,1,2021-03-16 01:50:06.173
1994,1,9,1077,2,6,1,2021-03-16 01:50:06.173
1995,1,9,2018,2,13,1,2021-03-16 01:50:06.173
1996,1,9,752,1,8,1,2021-03-16 01:50:06.173
1997,1,9,1049,4,12,1,2021-03-16 01:50:06.173
1998,1,9,492,1,9,1,2021-03-16 01:50:06.173
1999,1,9,2487,3,11,1,2021-03-16 01:50:06.173
2000,1,9,2129,4,6,1,2021-03-16 01:50:06.173
